1,  26415, 0,   2244
0,  26415, 0,   2244
0,  26415, 1,  13773
0,  26415, 0,  13773
1,   6311, 0,  13773
0,   6311, 0,  13773
0,   6311, 1,  14147
0,   6311, 0,  14147
1,   2596, 0,  14147
0,   2596, 0,  14147
0,   2596, 1,   3010
0,   2596, 0,   3010
1,   -981, 0,   3010
0,   -981, 0,   3010
0,   -981, 1,  -8537
0,   -981, 0,  -8537
1, -21216, 0,  -8537
0, -21216, 0,  -8537
0, -21216, 1,  -8906
0, -21216, 0,  -8906
1,  15055, 0,  -8906
0,  15055, 0,  -8906
0,  15055, 1,   2241
0,  15055, 0,   2241
1,   6294, 0,   2241
0,   6294, 0,   2241
0,   6294, 1,  13766
0,   6294, 0,  13766
1,  13938, 0,  13766
0,  13938, 0,  13766
0,  13938, 1,  14162
0,  13938, 0,  14162
1,  10378, 0,  14162
0,  10378, 0,  14162
0,  10378, 1,   2994
0,  10378, 0,   2994
1, -21199, 0,   2994
0, -21199, 0,   2994
0, -21199, 1,  -8525
0, -21199, 0,  -8525
1,   3713, 0,  -8525
0,   3713, 0,  -8525
0,   3713, 1,  -8911
0,   3713, 0,  -8911
1,  -5065, 0,  -8911
0,  -5065, 0,  -8911
0,  -5065, 1,   2235
0,  -5065, 0,   2235
1,  13919, 0,   2235
0,  13919, 0,   2235
0,  13919, 1,  13780
0,  13919, 0,  13780
1,  21720, 0,  13780
0,  21720, 0,  13780
0,  21720, 1,  14145
0,  21720, 0,  14145
1,  -9839, 0,  14145
0,  -9839, 0,  14145
0,  -9839, 1,   3007
0,  -9839, 0,   3007
1,   3731, 0,   3007
0,   3731, 0,   3007
0,   3731, 1,  -8529
0,   3731, 0,  -8529
1, -16407, 0,  -8529
0, -16407, 0,  -8529
0, -16407, 1,  -8917
0, -16407, 0,  -8917
1,   2559, 0,  -8917
0,   2559, 0,  -8917
0,   2559, 1,   2248
0,   2559, 0,   2248
1,  21702, 0,   2248
0,  21702, 0,   2248
0,  21702, 1,  13764
0,  21702, 0,  13764
1,   1502, 0,  13764
0,   1502, 0,  13764
0,   1502, 1,  14157
0,   1502, 0,  14157
1,  15091, 0,  14157
0,  15091, 0,  14157
0,  15091, 1,   3004
0,  15091, 0,   3004
1, -16389, 0,   3004
0, -16389, 0,   3004
0, -16389, 1,  -8537
0, -16389, 0,  -8537
1,  -8782, 0,  -8537
0,  -8782, 0,  -8537
0,  -8782, 1,  -8901
0,  -8782, 0,  -8901
1,  10342, 0,  -8901
0,  10342, 0,  -8901
0,  10342, 1,   2231
0,  10342, 0,   2231
1,   1484, 0,   2231
0,   1484, 0,   2231
0,   1484, 1,  13776
0,   1484, 0,  13776
1,  26433, 0,  13776
0,  26433, 0,  13776
0,  26433, 1,  14155
0,  26433, 0,  14155
1,  -5029, 0,  14155
0,  -5029, 0,  14155
0,  -5029, 1,   2996
0,  -5029, 0,   2996
1,  -8764, 0,   2996
0,  -8764, 0,   2996
0,  -8764, 1,  -8521
0,  -8764, 0,  -8521
1,   -999, 0,  -8521
0,   -999, 0,  -8521
0,   -999, 1,  -8918
0,   -999, 0,  -8918
1,  -9875, 0,  -8918
0,  -9875, 0,  -8918
0,  -9875, 1,   2243
0,  -9875, 0,   2243
1,  26414, 0,   2243
0,  26414, 0,   2243
0,  26414, 1,  13775
0,  26414, 0,  13775
1,   6312, 0,  13775
0,   6312, 0,  13775
0,   6312, 1,  14145
0,   6312, 0,  14145
1,   2595, 0,  14145
0,   2595, 0,  14145
0,   2595, 1,   3011
0,   2595, 0,   3011
1,   -980, 0,   3011
0,   -980, 0,   3011
0,   -980, 1,  -8536
0,   -980, 0,  -8536
1, -21217, 0,  -8536
0, -21217, 0,  -8536
0, -21217, 1,  -8908
0, -21217, 0,  -8908
1,  15054, 0,  -8908
0,  15054, 0,  -8908
0,  15054, 1,   2242
0,  15054, 0,   2242
1,   6294, 0,   2242
0,   6294, 0,   2242
0,   6294, 1,  13764
0,   6294, 0,  13764
1,  13937, 0,  13764
0,  13937, 0,  13764
0,  13937, 1,  14162
0,  13937, 0,  14162
1,  10379, 0,  14162
0,  10379, 0,  14162
0,  10379, 1,   2996
0,  10379, 0,   2996
1, -21199, 0,   2996
0, -21199, 0,   2996
0, -21199, 1,  -8528
0, -21199, 0,  -8528
1,   3712, 0,  -8528
0,   3712, 0,  -8528
0,   3712, 1,  -8908
0,   3712, 0,  -8908
1,  -5065, 0,  -8908
0,  -5065, 0,  -8908
0,  -5065, 1,   2232
0,  -5065, 0,   2232
1,  13918, 0,   2232
0,  13918, 0,   2232
0,  13918, 1,  13780
0,  13918, 0,  13780
1,  21721, 0,  13780
0,  21721, 0,  13780
0,  21721, 1,  14147
0,  21721, 0,  14147
1,  -9839, 0,  14147
0,  -9839, 0,  14147
0,  -9839, 1,   3005
0,  -9839, 0,   3005
1,   3731, 0,   3005
0,   3731, 0,   3005
0,   3731, 1,  -8527
0,   3731, 0,  -8527
1, -16406, 0,  -8527
0, -16406, 0,  -8527
0, -16406, 1,  -8917
0, -16406, 0,  -8917
1,   2558, 0,  -8917
0,   2558, 0,  -8917
0,   2558, 1,   2247
0,   2558, 0,   2247
1,  21702, 0,   2247
0,  21702, 0,   2247
0,  21702, 1,  13765
0,  21702, 0,  13765
1,   1502, 0,  13765
0,   1502, 0,  13765
0,   1502, 1,  14155
0,   1502, 0,  14155
1,  15091, 0,  14155
0,  15091, 0,  14155
0,  15091, 1,   3006
0,  15091, 0,   3006
1, -16388, 0,   3006
0, -16388, 0,   3006
0, -16388, 1,  -8537
0, -16388, 0,  -8537
1,  -8783, 0,  -8537
0,  -8783, 0,  -8537
0,  -8783, 1,  -8902
0,  -8783, 0,  -8902
1,  10342, 0,  -8902
0,  10342, 0,  -8902
0,  10342, 1,   2232
0,  10342, 0,   2232
1,   1483, 0,   2232
0,   1483, 0,   2232
0,   1483, 1,  13773
0,   1483, 0,  13773
1,  26432, 0,  13773
0,  26432, 0,  13773
0,  26432, 1,  14157
0,  26432, 0,  14157
1,  -5028, 0,  14157
0,  -5028, 0,  14157
0,  -5028, 1,   2994
0,  -5028, 0,   2994
1,  -8764, 0,   2994
0,  -8764, 0,   2994
0,  -8764, 1,  -8519
0,  -8764, 0,  -8519
1,   -998, 0,  -8519
0,   -998, 0,  -8519
0,   -998, 1,  -8918
0,   -998, 0,  -8918
1,  -9876, 0,  -8918
0,  -9876, 0,  -8918
0,  -9876, 1,   2242
0,  -9876, 0,   2242
1,  26414, 0,   2242
0,  26414, 0,   2242
0,  26414, 1,  13776
0,  26414, 0,  13776
1,   6313, 0,  13776
0,   6313, 0,  13776
0,   6313, 1,  14144
0,   6313, 0,  14144
1,   2595, 0,  14144
0,   2595, 0,  14144
0,   2595, 1,   3013
0,   2595, 0,   3013
1,   -980, 0,   3013
0,   -980, 0,   3013
0,   -980, 1,  -8537
0,   -980, 0,  -8537
1, -21217, 0,  -8537
0, -21217, 0,  -8537
0, -21217, 1,  -8909
0, -21217, 0,  -8909
1,  15054, 0,  -8909
0,  15054, 0,  -8909
0,  15054, 1,   2244
0,  15054, 0,   2244
1,   6295, 0,   2244
0,   6295, 0,   2244
0,   6295, 1,  13763
0,   6295, 0,  13763
1,  13936, 0,  13763
0,  13936, 0,  13763
0,  13936, 1,  14163
0,  13936, 0,  14163
1,  10380, 0,  14163
0,  10380, 0,  14163
0,  10380, 1,   2995
0,  10380, 0,   2995
1, -21199, 0,   2995
0, -21199, 0,   2995
0, -21199, 1,  -8527
0, -21199, 0,  -8527
1,   3712, 0,  -8527
0,   3712, 0,  -8527
0,   3712, 1,  -8908
0,   3712, 0,  -8908
1,  -5064, 0,  -8908
0,  -5064, 0,  -8908
0,  -5064, 1,   2232
0,  -5064, 0,   2232
1,  13917, 0,   2232
0,  13917, 0,   2232
0,  13917, 1,  13781
0,  13917, 0,  13781
1,  21721, 0,  13781
0,  21721, 0,  13781
0,  21721, 1,  14145
0,  21721, 0,  14145
1,  -9839, 0,  14145
0,  -9839, 0,  14145
0,  -9839, 1,   3006
0,  -9839, 0,   3006
1,   3731, 0,   3006
0,   3731, 0,   3006
0,   3731, 1,  -8527
0,   3731, 0,  -8527
1, -16406, 0,  -8527
0, -16406, 0,  -8527
0, -16406, 1,  -8918
0, -16406, 0,  -8918
1,   2557, 0,  -8918
0,   2557, 0,  -8918
0,   2557, 1,   2247
0,   2557, 0,   2247
1,  21703, 0,   2247
0,  21703, 0,   2247
0,  21703, 1,  13765
0,  21703, 0,  13765
1,   1502, 0,  13765
0,   1502, 0,  13765
0,   1502, 1,  14156
0,   1502, 0,  14156
1,  15091, 0,  14156
0,  15091, 0,  14156
0,  15091, 1,   3005
0,  15091, 0,   3005
1, -16387, 0,   3005
0, -16387, 0,   3005
0, -16387, 1,  -8535
0, -16387, 0,  -8535
1,  -8784, 0,  -8535
0,  -8784, 0,  -8535
0,  -8784, 1,  -8904
0,  -8784, 0,  -8904
1,  10343, 0,  -8904
0,  10343, 0,  -8904
0,  10343, 1,   2233
0,  10343, 0,   2233
1,   1483, 0,   2233
0,   1483, 0,   2233
0,   1483, 1,  13774
0,   1483, 0,  13774
1,  26432, 0,  13774
0,  26432, 0,  13774
0,  26432, 1,  14155
0,  26432, 0,  14155
1,  -5027, 0,  14155
0,  -5027, 0,  14155
0,  -5027, 1,   2997
0,  -5027, 0,   2997
1,  -8765, 0,   2997
0,  -8765, 0,   2997
0,  -8765, 1,  -8521
0,  -8765, 0,  -8521
1,   -998, 0,  -8521
0,   -998, 0,  -8521
0,   -998, 1,  -8918
0,   -998, 0,  -8918
1,  -9876, 0,  -8918
0,  -9876, 0,  -8918
0,  -9876, 1,   2243
0,  -9876, 0,   2243
1,  26413, 0,   2243
0,  26413, 0,   2243
0,  26413, 1,  13773
0,  26413, 0,  13773
1,   6314, 0,  13773
0,   6314, 0,  13773
0,   6314, 1,  14147
0,   6314, 0,  14147
1,   2594, 0,  14147
0,   2594, 0,  14147
0,   2594, 1,   3011
0,   2594, 0,   3011
1,   -979, 0,   3011
0,   -979, 0,   3011
0,   -979, 1,  -8537
0,   -979, 0,  -8537
1, -21218, 0,  -8537
0, -21218, 0,  -8537
0, -21218, 1,  -8907
0, -21218, 0,  -8907
1,  15053, 0,  -8907
0,  15053, 0,  -8907
0,  15053, 1,   2240
0,  15053, 0,   2240
1,   6295, 0,   2240
0,   6295, 0,   2240
0,   6295, 1,  13765
0,   6295, 0,  13765
1,  13936, 0,  13765
0,  13936, 0,  13765
0,  13936, 1,  14162
0,  13936, 0,  14162
1,  10381, 0,  14162
0,  10381, 0,  14162
0,  10381, 1,   2996
0,  10381, 0,   2996
1, -21199, 0,   2996
0, -21199, 0,   2996
0, -21199, 1,  -8526
0, -21199, 0,  -8526
1,   3712, 0,  -8526
0,   3712, 0,  -8526
0,   3712, 1,  -8909
0,   3712, 0,  -8909
1,  -5064, 0,  -8909
0,  -5064, 0,  -8909
0,  -5064, 1,   2232
0,  -5064, 0,   2232
1,  13916, 0,   2232
0,  13916, 0,   2232
0,  13916, 1,  13781
0,  13916, 0,  13781
1,  21722, 0,  13781
0,  21722, 0,  13781
0,  21722, 1,  14145
0,  21722, 0,  14145
1,  -9838, 0,  14145
0,  -9838, 0,  14145
0,  -9838, 1,   3008
0,  -9838, 0,   3008
1,   3731, 0,   3008
0,   3731, 0,   3008
0,   3731, 1,  -8527
0,   3731, 0,  -8527
1, -16405, 0,  -8527
0, -16405, 0,  -8527
0, -16405, 1,  -8918
0, -16405, 0,  -8918
1,   2556, 0,  -8918
0,   2556, 0,  -8918
0,   2556, 1,   2248
0,   2556, 0,   2248
1,  21703, 0,   2248
0,  21703, 0,   2248
0,  21703, 1,  13763
0,  21703, 0,  13763
1,   1502, 0,  13763
0,   1502, 0,  13763
0,   1502, 1,  14157
0,   1502, 0,  14157
1,  15091, 0,  14157
0,  15091, 0,  14157
0,  15091, 1,   3006
0,  15091, 0,   3006
1, -16386, 0,   3006
0, -16386, 0,   3006
0, -16386, 1,  -8537
0, -16386, 0,  -8537
1,  -8785, 0,  -8537
0,  -8785, 0,  -8537
0,  -8785, 1,  -8901
0,  -8785, 0,  -8901
1,  10343, 0,  -8901
0,  10343, 0,  -8901
0,  10343, 1,   2230
0,  10343, 0,   2230
1,   1483, 0,   2230
0,   1483, 0,   2230
0,   1483, 1,  13775
0,   1483, 0,  13775
1,  26432, 0,  13775
0,  26432, 0,  13775
0,  26432, 1,  14156
0,  26432, 0,  14156
1,  -5025, 0,  14156
0,  -5025, 0,  14156
0,  -5025, 1,   2997
0,  -5025, 0,   2997
1,  -8766, 0,   2997
0,  -8766, 0,   2997
0,  -8766, 1,  -8520
0,  -8766, 0,  -8520
1,   -997, 0,  -8520
0,   -997, 0,  -8520
0,   -997, 1,  -8918
0,   -997, 0,  -8918
1,  -9877, 0,  -8918
0,  -9877, 0,  -8918
0,  -9877, 1,   2242
0,  -9877, 0,   2242
1,  26413, 0,   2242
0,  26413, 0,   2242
0,  26413, 1,  13774
0,  26413, 0,  13774
1,   6315, 0,  13774
0,   6315, 0,  13774
0,   6315, 1,  14146
0,   6315, 0,  14146
1,   2594, 0,  14146
0,   2594, 0,  14146
0,   2594, 1,   3013
0,   2594, 0,   3013
1,   -978, 0,   3013
0,   -978, 0,   3013
0,   -978, 1,  -8537
0,   -978, 0,  -8537
1, -21218, 0,  -8537
0, -21218, 0,  -8537
0, -21218, 1,  -8908
0, -21218, 0,  -8908
1,  15052, 0,  -8908
0,  15052, 0,  -8908
0,  15052, 1,   2241
0,  15052, 0,   2241
1,   6296, 0,   2241
0,   6296, 0,   2241
0,   6296, 1,  13764
0,   6296, 0,  13764
1,  13935, 0,  13764
0,  13935, 0,  13764
0,  13935, 1,  14163
0,  13935, 0,  14163
1,  10382, 0,  14163
0,  10382, 0,  14163
0,  10382, 1,   2996
0,  10382, 0,   2996
1, -21199, 0,   2996
0, -21199, 0,   2996
0, -21199, 1,  -8526
0, -21199, 0,  -8526
1,   3711, 0,  -8526
0,   3711, 0,  -8526
0,   3711, 1,  -8909
0,   3711, 0,  -8909
1,  -5064, 0,  -8909
0,  -5064, 0,  -8909
0,  -5064, 1,   2231
0,  -5064, 0,   2231
1,  13915, 0,   2231
0,  13915, 0,   2231
0,  13915, 1,  13780
0,  13915, 0,  13780
1,  21723, 0,  13780
0,  21723, 0,  13780
0,  21723, 1,  14147
0,  21723, 0,  14147
1,  -9838, 0,  14147
0,  -9838, 0,  14147
0,  -9838, 1,   3006
0,  -9838, 0,   3006
1,   3731, 0,   3006
0,   3731, 0,   3006
0,   3731, 1,  -8525
0,   3731, 0,  -8525
1, -16405, 0,  -8525
0, -16405, 0,  -8525
0, -16405, 1,  -8920
0, -16405, 0,  -8920
1,   2555, 0,  -8920
0,   2555, 0,  -8920
0,   2555, 1,   2248
0,   2555, 0,   2248
1,  21704, 0,   2248
0,  21704, 0,   2248
0,  21704, 1,  13765
0,  21704, 0,  13765
1,   1502, 0,  13765
0,   1502, 0,  13765
0,   1502, 1,  14155
0,   1502, 0,  14155
1,  15091, 0,  14155
0,  15091, 0,  14155
0,  15091, 1,   3008
0,  15091, 0,   3008
1, -16385, 0,   3008
0, -16385, 0,   3008
0, -16385, 1,  -8537
0, -16385, 0,  -8537
1,  -8786, 0,  -8537
0,  -8786, 0,  -8537
0,  -8786, 1,  -8902
0,  -8786, 0,  -8902
1,  10343, 0,  -8902
0,  10343, 0,  -8902
0,  10343, 1,   2231
0,  10343, 0,   2231
1,   1482, 0,   2231
0,   1482, 0,   2231
0,   1482, 1,  13772
0,   1482, 0,  13772
1,  26432, 0,  13772
0,  26432, 0,  13772
0,  26432, 1,  14158
0,  26432, 0,  14158
1,  -5024, 0,  14158
0,  -5024, 0,  14158
0,  -5024, 1,   2996
0,  -5024, 0,   2996
1,  -8766, 0,   2996
0,  -8766, 0,   2996
0,  -8766, 1,  -8519
0,  -8766, 0,  -8519
1,   -997, 0,  -8519
0,   -997, 0,  -8519
0,   -997, 1,  -8918
0,   -997, 0,  -8918
1,  -9878, 0,  -8918
0,  -9878, 0,  -8918
0,  -9878, 1,   2240
0,  -9878, 0,   2240
1,  26413, 0,   2240
0,  26413, 0,   2240
0,  26413, 1,  13776
0,  26413, 0,  13776
1,   6316, 0,  13776
0,   6316, 0,  13776
0,   6316, 1,  14145
0,   6316, 0,  14145
1,   2593, 0,  14145
0,   2593, 0,  14145
0,   2593, 1,   3013
0,   2593, 0,   3013
1,   -977, 0,   3013
0,   -977, 0,   3013
0,   -977, 1,  -8536
0,   -977, 0,  -8536
1, -21219, 0,  -8536
0, -21219, 0,  -8536
0, -21219, 1,  -8909
0, -21219, 0,  -8909
1,  15052, 0,  -8909
0,  15052, 0,  -8909
0,  15052, 1,   2241
0,  15052, 0,   2241
1,   6296, 0,   2241
0,   6296, 0,   2241
0,   6296, 1,  13763
0,   6296, 0,  13763
1,  13934, 0,  13763
0,  13934, 0,  13763
0,  13934, 1,  14163
0,  13934, 0,  14163
1,  10383, 0,  14163
0,  10383, 0,  14163
0,  10383, 1,   2996
0,  10383, 0,   2996
1, -21199, 0,   2996
0, -21199, 0,   2996
0, -21199, 1,  -8526
0, -21199, 0,  -8526
1,   3711, 0,  -8526
0,   3711, 0,  -8526
0,   3711, 1,  -8909
0,   3711, 0,  -8909
1,  -5063, 0,  -8909
0,  -5063, 0,  -8909
0,  -5063, 1,   2232
0,  -5063, 0,   2232
1,  13914, 0,   2232
0,  13914, 0,   2232
0,  13914, 1,  13779
0,  13914, 0,  13779
1,  21724, 0,  13779
0,  21724, 0,  13779
0,  21724, 1,  14148
0,  21724, 0,  14148
1,  -9838, 0,  14148
0,  -9838, 0,  14148
0,  -9838, 1,   3006
0,  -9838, 0,   3006
1,   3730, 0,   3006
0,   3730, 0,   3006
0,   3730, 1,  -8526
0,   3730, 0,  -8526
1, -16404, 0,  -8526
0, -16404, 0,  -8526
0, -16404, 1,  -8919
0, -16404, 0,  -8919
1,   2553, 0,  -8919
0,   2553, 0,  -8919
0,   2553, 1,   2246
0,   2553, 0,   2246
1,  21704, 0,   2246
0,  21704, 0,   2246
0,  21704, 1,  13765
0,  21704, 0,  13765
1,   1502, 0,  13765
0,   1502, 0,  13765
0,   1502, 1,  14155
0,   1502, 0,  14155
1,  15091, 0,  14155
0,  15091, 0,  14155
0,  15091, 1,   3008
0,  15091, 0,   3008
1, -16384, 0,   3008
0, -16384, 0,   3008
0, -16384, 1,  -8536
0, -16384, 0,  -8536
1,  -8787, 0,  -8536
0,  -8787, 0,  -8536
0,  -8787, 1,  -8903
0,  -8787, 0,  -8903
1,  10344, 0,  -8903
0,  10344, 0,  -8903
0,  10344, 1,   2232
0,  10344, 0,   2232
1,   1482, 0,   2232
0,   1482, 0,   2232
0,   1482, 1,  13772
0,   1482, 0,  13772
1,  26432, 0,  13772
0,  26432, 0,  13772
0,  26432, 1,  14158
0,  26432, 0,  14158
1,  -5023, 0,  14158
0,  -5023, 0,  14158
0,  -5023, 1,   2997
0,  -5023, 0,   2997
1,  -8767, 0,   2997
0,  -8767, 0,   2997
0,  -8767, 1,  -8519
0,  -8767, 0,  -8519
1,   -996, 0,  -8519
0,   -996, 0,  -8519
0,   -996, 1,  -8918
0,   -996, 0,  -8918
1,  -9878, 0,  -8918
0,  -9878, 0,  -8918
0,  -9878, 1,   2240
0,  -9878, 0,   2240
1,  26412, 0,   2240
0,  26412, 0,   2240
0,  26412, 1,  13776
0,  26412, 0,  13776
1,   6317, 0,  13776
0,   6317, 0,  13776
0,   6317, 1,  14145
0,   6317, 0,  14145
1,   2593, 0,  14145
0,   2593, 0,  14145
0,   2593, 1,   3014
0,   2593, 0,   3014
1,   -976, 0,   3014
0,   -976, 0,   3014
0,   -976, 1,  -8535
0,   -976, 0,  -8535
1, -21219, 0,  -8535
0, -21219, 0,  -8535
0, -21219, 1,  -8910
0, -21219, 0,  -8910
1,  15051, 0,  -8910
0,  15051, 0,  -8910
0,  15051, 1,   2242
0,  15051, 0,   2242
1,   6297, 0,   2242
0,   6297, 0,   2242
0,   6297, 1,  13762
0,   6297, 0,  13762
1,  13934, 0,  13762
0,  13934, 0,  13762
0,  13934, 1,  14164
0,  13934, 0,  14164
1,  10384, 0,  14164
0,  10384, 0,  14164
0,  10384, 1,   2997
0,  10384, 0,   2997
1, -21199, 0,   2997
0, -21199, 0,   2997
0, -21199, 1,  -8526
0, -21199, 0,  -8526
1,   3710, 0,  -8526
0,   3710, 0,  -8526
0,   3710, 1,  -8909
0,   3710, 0,  -8909
1,  -5063, 0,  -8909
0,  -5063, 0,  -8909
0,  -5063, 1,   2230
0,  -5063, 0,   2230
1,  13913, 0,   2230
0,  13913, 0,   2230
0,  13913, 1,  13781
0,  13913, 0,  13781
1,  21725, 0,  13781
0,  21725, 0,  13781
0,  21725, 1,  14146
0,  21725, 0,  14146
1,  -9838, 0,  14146
0,  -9838, 0,  14146
0,  -9838, 1,   3008
0,  -9838, 0,   3008
1,   3730, 0,   3008
0,   3730, 0,   3008
0,   3730, 1,  -8526
0,   3730, 0,  -8526
1, -16404, 0,  -8526
0, -16404, 0,  -8526
0, -16404, 1,  -8920
0, -16404, 0,  -8920
1,   2552, 0,  -8920
0,   2552, 0,  -8920
0,   2552, 1,   2247
0,   2552, 0,   2247
1,  21705, 0,   2247
0,  21705, 0,   2247
0,  21705, 1,  13763
0,  21705, 0,  13763
1,   1502, 0,  13763
0,   1502, 0,  13763
0,   1502, 1,  14157
0,   1502, 0,  14157
1,  15091, 0,  14157
0,  15091, 0,  14157
0,  15091, 1,   3007
0,  15091, 0,   3007
1, -16384, 0,   3007
0, -16384, 0,   3007
0, -16384, 1,  -8537
0, -16384, 0,  -8537
1,  -8788, 0,  -8537
0,  -8788, 0,  -8537
0,  -8788, 1,  -8902
0,  -8788, 0,  -8902
1,  10344, 0,  -8902
0,  10344, 0,  -8902
0,  10344, 1,   2230
0,  10344, 0,   2230
1,   1481, 0,   2230
0,   1481, 0,   2230
0,   1481, 1,  13773
0,   1481, 0,  13773
1,  26432, 0,  13773
0,  26432, 0,  13773
0,  26432, 1,  14157
0,  26432, 0,  14157
1,  -5022, 0,  14157
0,  -5022, 0,  14157
0,  -5022, 1,   2998
0,  -5022, 0,   2998
1,  -8767, 0,   2998
0,  -8767, 0,   2998
0,  -8767, 1,  -8519
0,  -8767, 0,  -8519
1,   -996, 0,  -8519
0,   -996, 0,  -8519
0,   -996, 1,  -8918
0,   -996, 0,  -8918
1,  -9879, 0,  -8918
0,  -9879, 0,  -8918
0,  -9879, 1,   2239
0,  -9879, 0,   2239
1,  26412, 0,   2239
0,  26412, 0,   2239
0,  26412, 1,  13776
0,  26412, 0,  13776
1,   6317, 0,  13776
0,   6317, 0,  13776
0,   6317, 1,  14145
0,   6317, 0,  14145
1,   2592, 0,  14145
0,   2592, 0,  14145
0,   2592, 1,   3013
0,   2592, 0,   3013
1,   -975, 0,   3013
0,   -975, 0,   3013
0,   -975, 1,  -8534
0,   -975, 0,  -8534
1, -21219, 0,  -8534
0, -21219, 0,  -8534
0, -21219, 1,  -8910
0, -21219, 0,  -8910
1,  15051, 0,  -8910
0,  15051, 0,  -8910
0,  15051, 1,   2242
0,  15051, 0,   2242
1,   6297, 0,   2242
0,   6297, 0,   2242
0,   6297, 1,  13762
0,   6297, 0,  13762
1,  13933, 0,  13762
0,  13933, 0,  13762
0,  13933, 1,  14164
0,  13933, 0,  14164
1,  10385, 0,  14164
0,  10385, 0,  14164
0,  10385, 1,   2997
0,  10385, 0,   2997
1, -21199, 0,   2997
0, -21199, 0,   2997
0, -21199, 1,  -8526
0, -21199, 0,  -8526
1,   3710, 0,  -8526
0,   3710, 0,  -8526
0,   3710, 1,  -8908
0,   3710, 0,  -8908
1,  -5063, 0,  -8908
0,  -5063, 0,  -8908
0,  -5063, 1,   2229
0,  -5063, 0,   2229
1,  13912, 0,   2229
0,  13912, 0,   2229
0,  13912, 1,  13780
0,  13912, 0,  13780
1,  21726, 0,  13780
0,  21726, 0,  13780
0,  21726, 1,  14148
0,  21726, 0,  14148
1,  -9838, 0,  14148
0,  -9838, 0,  14148
0,  -9838, 1,   3006
0,  -9838, 0,   3006
1,   3730, 0,   3006
0,   3730, 0,   3006
0,   3730, 1,  -8524
0,   3730, 0,  -8524
1, -16403, 0,  -8524
0, -16403, 0,  -8524
0, -16403, 1,  -8921
0, -16403, 0,  -8921
1,   2551, 0,  -8921
0,   2551, 0,  -8921
0,   2551, 1,   2247
0,   2551, 0,   2247
1,  21705, 0,   2247
0,  21705, 0,   2247
0,  21705, 1,  13764
0,  21705, 0,  13764
1,   1501, 0,  13764
0,   1501, 0,  13764
0,   1501, 1,  14154
0,   1501, 0,  14154
1,  15091, 0,  14154
0,  15091, 0,  14154
0,  15091, 1,   3010
0,  15091, 0,   3010
1, -16383, 0,   3010
0, -16383, 0,   3010
0, -16383, 1,  -8539
0, -16383, 0,  -8539
1,  -8789, 0,  -8539
0,  -8789, 0,  -8539
0,  -8789, 1,  -8901
0,  -8789, 0,  -8901
1,  10344, 0,  -8901
0,  10344, 0,  -8901
0,  10344, 1,   2229
0,  10344, 0,   2229
1,   1481, 0,   2229
0,   1481, 0,   2229
0,   1481, 1,  13772
0,   1481, 0,  13772
1,  26432, 0,  13772
0,  26432, 0,  13772
0,  26432, 1,  14160
0,  26432, 0,  14160
1,  -5021, 0,  14160
0,  -5021, 0,  14160
0,  -5021, 1,   2995
0,  -5021, 0,   2995
1,  -8768, 0,   2995
0,  -8768, 0,   2995
0,  -8768, 1,  -8516
0,  -8768, 0,  -8516
1,   -995, 0,  -8516
0,   -995, 0,  -8516
0,   -995, 1,  -8920
0,   -995, 0,  -8920
1,  -9879, 0,  -8920
0,  -9879, 0,  -8920
0,  -9879, 1,   2240
0,  -9879, 0,   2240
1,  26411, 0,   2240
0,  26411, 0,   2240
0,  26411, 1,  13776
0,  26411, 0,  13776
1,   6318, 0,  13776
0,   6318, 0,  13776
0,   6318, 1,  14143
0,   6318, 0,  14143
1,   2592, 0,  14143
0,   2592, 0,  14143
0,   2592, 1,   3017
0,   2592, 0,   3017
1,   -974, 0,   3017
0,   -974, 0,   3017
0,   -974, 1,  -8537
0,   -974, 0,  -8537
1, -21220, 0,  -8537
0, -21220, 0,  -8537
0, -21220, 1,  -8909
0, -21220, 0,  -8909
1,  15050, 0,  -8909
0,  15050, 0,  -8909
0,  15050, 1,   2242
0,  15050, 0,   2242
1,   6298, 0,   2242
0,   6298, 0,   2242
0,   6298, 1,  13760
0,   6298, 0,  13760
1,  13932, 0,  13760
0,  13932, 0,  13760
0,  13932, 1,  14166
0,  13932, 0,  14166
1,  10386, 0,  14166
0,  10386, 0,  14166
0,  10386, 1,   2996
0,  10386, 0,   2996
1, -21199, 0,   2996
0, -21199, 0,   2996
0, -21199, 1,  -8526
0, -21199, 0,  -8526
1,   3709, 0,  -8526
0,   3709, 0,  -8526
0,   3709, 1,  -8908
0,   3709, 0,  -8908
1,  -5062, 0,  -8908
0,  -5062, 0,  -8908
0,  -5062, 1,   2228
0,  -5062, 0,   2228
1,  13911, 0,   2228
0,  13911, 0,   2228
0,  13911, 1,  13781
0,  13911, 0,  13781
1,  21726, 0,  13781
0,  21726, 0,  13781
0,  21726, 1,  14146
0,  21726, 0,  14146
1,  -9838, 0,  14146
0,  -9838, 0,  14146
0,  -9838, 1,   3007
0,  -9838, 0,   3007
1,   3730, 0,   3007
0,   3730, 0,   3007
0,   3730, 1,  -8524
0,   3730, 0,  -8524
1, -16403, 0,  -8524
0, -16403, 0,  -8524
0, -16403, 1,  -8922
0, -16403, 0,  -8922
1,   2550, 0,  -8922
0,   2550, 0,  -8922
0,   2550, 1,   2248
0,   2550, 0,   2248
1,  21706, 0,   2248
0,  21706, 0,   2248
0,  21706, 1,  13762
